"busco_id","distance","pval"
"299737at32523",95.4183569795514,1
"299794at32523",82.3575734958724,1
"299876at32523",40.5064503870874,1
"299975at32523",70.4172091410542,1
"300008at32523",74.5954267566013,1
"300031at32523",47.5869894209589,1
"30006at32523",14.2830004959266,1
"300158at32523",424.858009803667,1.02049452739957e-23
"300164at32523",51.669065961872,1
"30022at32523",9.26995495729486,1
"300364at32523",50.4894741559483,1
"300642at32523",166.759858563507,1
"300700at32523",349.983067852457,9.20174294966625e-14
"300772at32523",109.081623668189,1
"300815at32523",68.5294921319736,1
"300828at32523",139.84816205669,1
"300997at32523",545.357714470713,9.56365760879229e-42
"30103at32523",58.6624956518213,1
"301078at32523",104.786498336808,1
"301105at32523",523.341762515672,2.61292236114541e-38
"301160at32523",169.541544445781,1
"301171at32523",59.8920869816446,1
"301243at32523",183.062123267868,1
"30143at32523",17.0077975718057,1
"301474at32523",1434.923381207,2.7749907128281e-203
"301621at32523",411.00113988072,8.67957529525658e-22
"301749at32523",93.7752061983613,1
"301845at32523",229.541746786495,0.310590540737492
"302046at32523",94.0075796692722,1
"30209at32523",60.7360127290848,1
"30211at32523",19.250548504871,1
"302150at32523",119.801176169856,1
"302245at32523",57.1822493536339,1
"302259at32523",39.6706953063772,1
"302394at32523",591.073042407519,4.79304008026083e-49
"30247at32523",115.182362461564,1
"302602at32523",3142.74729261784,0
"302637at32523",141.571594805341,1
"302643at32523",34.2976688875174,1
"30264at32523",21.0161807735629,1
"302715at32523",79.129476715781,1
"302721at32523",415.001173306805,2.42722114168808e-22
"302930at32523",223.305018070329,0.921089094320116
"302932at32523",280.526934489225,7.56637857324264e-06
"30304at32523",12.9294162081203,1
"303097at32523",61.7720265311833,1
"30310at32523",54.5970852140533,1
"30318at32523",794.879158417778,1.26542730130689e-83
"303212at32523",184.646432231186,1
"303506at32523",139.461622178348,1
"30353at32523",28.5782138380091,1
"303889at32523",272.887849421432,4.42528336074765e-05
"303918at32523",51.8469595523966,1
"303931at32523",251.579713759996,0.00448482743967655
"30406at32523",893.015773913264,3.96550876587927e-101
"304134at32523",186.757016017525,1
"304171at32523",2225.58578231484,0
"30424at32523",12.6709434792115,1
"304313at32523",77.5533355453433,1
"304333at32523",188.641298268829,1
"304399at32523",76.1346592978107,1
"304654at32523",1372.52735866081,3.44329379377276e-191
"304702at32523",54.760859499363,1
"304750at32523",780.695980708617,3.92254638490248e-81
"30479at32523",30.2709696168335,1
"30486at32523",121.448162040647,1
"30494at32523",14.6155810752638,1
"305138at32523",151.244357248825,1
"305143at32523",859.714765280668,3.8621318776608e-95
"305237at32523",167.98900847436,1
"305384at32523",95.9784966749737,1
"305431at32523",244.118882853875,0.0201069502246392
"305590at32523",168.148550932228,1
"305735at32523",1314.19789790807,6.04627165692737e-180
"305787at32523",309.535719762866,5.8023118010875e-09
"305803at32523",303.669201803416,2.61688961241285e-08
"30595at32523",120.053549882771,1
"3059at32523",37.9378245348591,1
"306059at32523",98.0600054505636,1
"306068at32523",77.8925934368562,1
"306397at32523",28.3928527418256,1
"306425at32523",104.800889063273,1
"30651at32523",13.8562566932676,1
"306698at32523",111.394350279068,1
"306857at32523",91.6743981295653,1
"307031at32523",751.56309495236,4.75030683640374e-76
"307163at32523",1089.5108232339,2.72579661018635e-137
"307167at32523",112.96180007381,1
"30718at32523",94.8445149784548,1
"30724at32523",40.2229615955151,1
"307812at32523",118.6093344324,1
"308580at32523",262.108515281291,0.000485640860999648
"30861at32523",78.5045085690934,1
"308683at32523",181.812320395157,1
"308747at32523",3591.15739403337,0
"308798at32523",826.094492720032,3.82931153961686e-89
"308841at32523",365.296544968063,1.0705546962224e-15
"308935at32523",145.418743204769,1
"308939at32523",120.811040769326,1
"309030at32523",1082.05402450715,6.76097796307804e-136
"30921at32523",36.7691215854661,1
"309241at32523",59.0379934635616,1
"309541at32523",125.265285048192,1
"31024at32523",71.4979628006442,1
"31032at32523",38.6745944425963,1
"31070at32523",33.6471509536739,1
"31127at32523",64.6755680824501,1
"31168at32523",77.7361260024684,1
"31218at32523",182.67381765464,1
"3129at32523",76.4966824500844,1
"31446at32523",118.983963788797,1
"31515at32523",8.99135626556061,1
"31525at32523",94.4004521279818,1
"31556at32523",615.87360286043,4.33565837047685e-53
"31720at32523",9.30085539503831,1
"31843at32523",55.4104977357464,1
"31846at32523",14.5916111358974,1
"31904at32523",9.42054510847494,1
"31906at32523",73.0683166961053,1
"32073at32523",259.48401313166,0.000854692169992958
"32130at32523",517.308392744293,2.23396553058585e-37
"32134at32523",327.15526410578,5.39522572861471e-11
"32146at32523",42.820430731747,1
"32255at32523",11.2896858490461,1
"32549at32523",18.6197022301075,1
"3264at32523",3.24568817907346,1
"32661at32523",34.8230446542712,1
"32680at32523",183.675564651407,1
"32757at32523",10.529878709083,1
"32790at32523",22.0670782978114,1
"32796at32523",32.2709515542254,1
"3280at32523",5.73354879482093,1
"32816at32523",305.0653426871,1.83296258711767e-08
"32884at32523",10.5020995062106,1
"32967at32523",49.8365389316082,1
"32968at32523",47.9653061102768,1
"33110at32523",120.885310111446,1
"33146at32523",221.717375711668,1
"33171at32523",96.2251677827512,1
"3318at32523",268.192628241951,0.000127443636443022
"33280at32523",17.512102083259,1
"33312at32523",439.890936697444,7.527593923494e-26
"33404at32523",116.160474439496,1
"3344at32523",6.67627925604548,1
"3357at32523",94.5245910664411,1
"33582at32523",69.9223863301984,1
"33595at32523",13.4029615719906,1
"33728at32523",13.3207802221313,1
"33856at32523",5.43313791378532,1
"33874at32523",52.2258323351899,1
"33904at32523",79.8479055641631,1
"34059at32523",82.7502305730441,1
"34063at32523",113.712662848498,1
"34087at32523",35.5450842124382,1
"34122at32523",13.110410157433,1
"34185at32523",22.9086645926279,1
"34225at32523",18.6665960566545,1
"34270at32523",53.4246488657194,1
"34307at32523",152.395909234036,1
"34372at32523",3833.6164750507,0
"34397at32523",4.71770576267483,1
"34400at32523",190.107534986842,1
"34431at32523",13.5335130130163,1
"34505at32523",350.191951253508,8.66733653727689e-14
"34657at32523",94.0523366880589,1
"34767at32523",10.8801444041228,1
"34904at32523",49.4719763351304,1
"35115at32523",112.512267442031,1
"35204at32523",50.8648809587892,1
"35259at32523",39.0472448950783,1
"35351at32523",45.999424777251,1
"35456at32523",39.0118547841571,1
"35460at32523",66.0145361217776,1
"35479at32523",8.46043660272826,1
"35484at32523",185.016269741658,1
"35508at32523",15.2947008082369,1
"35526at32523",1243.71125354903,1.91911610003092e-166
"35573at32523",6.89411851098908,1
"35682at32523",635.745215864004,2.28511918163632e-56
"35695at32523",118.407292127306,1
"35696at32523",6.16778823642245,1
"3576at32523",2208.11461380171,0
"35780at32523",105.068910669972,1
"35937at32523",30.466649247324,1
"35980at32523",130.831275165745,1
"36040at32523",171.212989308311,1
"36067at32523",19.0485401416526,1
"36099at32523",12.2477897692859,1
"36141at32523",52.1183203893235,1
"36171at32523",81.028921351333,1
"36212at32523",47.4834116931571,1
"36217at32523",81.8098618945908,1
"3627at32523",82.6203324327292,1
"36298at32523",49.8464663761157,1
"36299at32523",58.7271506390062,1
"36389at32523",6.82428564155488,1
"36406at32523",8.41334583765219,1
"36409at32523",42.4491682966751,1
"36628at32523",28.6181219445108,1
"36646at32523",39.3507607924526,1
"36670at32523",26.8005035984716,1
"36683at32523",16.5211419835592,1
"36736at32523",25.4078682509922,1
"36743at32523",698.921054374237,5.4319885072754e-67
"36985at32523",14.5928926689961,1
"3704at32523",14.191849207993,1
"37062at32523",47.9712040130867,1
"37077at32523",113.745801339728,1
"37089at32523",19.7680746407606,1
"37090at32523",110.32241636529,1
"37091at32523",11.8826676525591,1
"37139at32523",5.49512890609447,1
"37181at32523",81.1085196933878,1
"37229at32523",111.775298921378,1
"3725at32523",78.921263200226,1
"37398at32523",210.716578267238,1
"37400at32523",96.9634581140814,1
"37401at32523",14.7043134863097,1
"37414at32523",72.3772238266194,1
"37585at32523",68.8395727407385,1
"37595at32523",340.188970336514,1.47646088366027e-12
"3766at32523",20.1644938698836,1
"3768at32523",1043.80492881184,9.08313529271058e-129
"37749at32523",207.589313922871,1
"37767at32523",375.149818356184,5.68831585747382e-17
"37780at32523",193.754932983334,1
"37956at32523",9.08923541024541,1
"37975at32523",66.580280237561,1
"38067at32523",128.125238798885,1
"38112at32523",51.8349452806677,1
"38146at32523",9.92672936195343,1
"38156at32523",8.90882499993797,1
"38162at32523",88.1506633572572,1
"38163at32523",63.0493718582222,1
"38183at32523",26.7261267112634,1
"38403at32523",153.27518075647,1
"38481at32523",28.1410599102299,1
"38580at32523",98.2307643086275,1
"38690at32523",55.3425776523124,1
"38721at32523",163.623857194702,1
"38740at32523",19.0897065918097,1
"38760at32523",33.6808551735678,1
"38873at32523",359.655762979971,5.60916143351154e-15
"38882at32523",258.200076834988,0.00112397170132633
"38885at32523",39.5914795512403,1
"38892at32523",7.3227545571981,1
"38923at32523",47.2523383909299,1
"38961at32523",11.3155771062227,1
"39015at32523",33.9900593541964,1
"39067at32523",8.45906140715028,1
"39310at32523",37.8884202973397,1
"39443at32523",82.4057449964401,1
"39463at32523",9.57281786015484,1
"39511at32523",16.3255269950753,1
"39526at32523",13.0862218693914,1
"39534at32523",35.6124903984314,1
"39633at32523",47.254614362429,1
"39658at32523",193.490723208422,1
"39659at32523",57.827784687872,1
"39851at32523",8.77882689444851,1
"39925at32523",22.9753283677627,1
"39930at32523",8.18982050918789,1
"39986at32523",60.5212306341568,1
"40157at32523",138.844335622233,1
"40227at32523",7.79071966120035,1
"4025at32523",23.7313338596572,1
"40350at32523",66.3798230919463,1
"40562at32523",36.4868562190315,1
"40668at32523",102.741000719404,1
"40718at32523",36.2123138026132,1
"40748at32523",195.887689438499,1
"40754at32523",25.4241945129442,1
"40881at32523",213.562455690638,1
"40975at32523",51.8218186682271,1
"40982at32523",10.9075079431315,1
"41099at32523",20.6588346294386,1
"41111at32523",86.1221467723406,1
"41395at32523",160.955246620781,1
"41415at32523",6.70749398729112,1
"41435at32523",62.110902366744,1
"41450at32523",100.494166617264,1
"41533at32523",14.0767283060453,1
"41564at32523",8.90092750162436,1
"41658at32523",159.663879677074,1
"41704at32523",41.426035482859,1
"41743at32523",31.9293706818282,1
"4177at32523",4.24708290454063,1
"41871at32523",87.8351749630312,1
"4188at32523",2139.95949965462,0
"419at32523",39.6695735879319,1
"42007at32523",919.585521602563,6.13144112351361e-106
"4202at32523",38.5372439262826,1
"42099at32523",27.0485093925085,1
"42164at32523",8.70784755802401,1
"42251at32523",88.493195259235,1
"42258at32523",31.3581184287777,1
"42301at32523",15.9619062133376,1
"42390at32523",36.6586564584084,1
"42445at32523",9.57186093533263,1
"42538at32523",790.882402484511,6.38775708824223e-83
"42615at32523",57.2988069100773,1
"42619at32523",51.8822442898244,1
"42646at32523",168.183573344826,1
"42731at32523",86.7374471806963,1
"42951at32523",761.950327247029,7.40901561065735e-78
"43021at32523",22.2657117001882,1
"4307at32523",23.6243379552514,1
"43096at32523",18.6609167807681,1
"43168at32523",98.0239601164501,1
"43178at32523",15.9322585012768,1
"43239at32523",13.8325538592474,1
"43353at32523",20.6049065771952,1
"43490at32523",27.4312633903898,1
"43610at32523",44.649318621502,1
"43670at32523",81.9169568944665,1
"43756at32523",10.5567004445032,1
"43766at32523",302.080747194619,3.91655330827082e-08
"43942at32523",76.4447778302932,1
"43944at32523",21.0845176041276,1
"43954at32523",18.1251870620867,1
"43956at32523",12.7984151071736,1
"44015at32523",71.515589121553,1
"4408at32523",33.2954669065142,1
"44121at32523",50.6509849335938,1
"4413at32523",119.378298467149,1
"44174at32523",3615.46866705242,0
"44355at32523",74.9506042536104,1
"44421at32523",255.578196509438,0.00195551115565321
"44439at32523",30.4119290101213,1
"44456at32523",86.6073504569201,1
"44571at32523",26.7455902523638,1
"44752at32523",8.43493328647922,1
"44915at32523",23.2712469736728,1
"45054at32523",382.156972777514,6.8393185294672e-18
"45105at32523",109.065001335801,1
"45281at32523",36.3238555214262,1
"45359at32523",31.8731044118565,1
"45371at32523",168.951170512686,1
"45393at32523",60.4186014230381,1
"45423at32523",47.5018503028854,1
"45431at32523",37.0260947931816,1
"45439at32523",107.616746273204,1
"45596at32523",79.8443575166027,1
"45674at32523",26.0821078825608,1
"45712at32523",150.145973502945,1
"45935at32523",6.8373049970247,1
"45936at32523",108.08711507267,1
"45998at32523",222.022554911855,1
"46044at32523",175.906561784477,1
"46097at32523",314.29426631101,1.67722524275789e-09
"46111at32523",15.1107573579969,1
"46113at32523",10.1474271374743,1
"46322at32523",509.340278044681,3.74208854449093e-36
"46377at32523",14.5951632059981,1
"46392at32523",8.57639354190221,1
"46482at32523",81.1888807643537,1
"46577at32523",10.0877773672361,1
"46594at32523",238.311815753448,0.061764970388046
"46650at32523",85.8533980215598,1
"46651at32523",1717.95035662679,7.57111368788101e-259
"46714at32523",1055.67225408474,5.63826327529214e-131
"46758at32523",21.5966752044482,1
"46805at32523",178.609323940252,1
"46860at32523",43.2965538865573,1
"46922at32523",31.195840466373,1
"47038at32523",17.4618360267192,1
"47088at32523",17.6804790537394,1
"47092at32523",33.4669220029411,1
"47099at32523",69.285285968567,1
"47147at32523",59.7859150293053,1
"47152at32523",123.030073752142,1
"47222at32523",44.0061022810284,1
"47274at32523",214.060439980969,1
"47302at32523",24.0641101870144,1
"47363at32523",26.5592680633162,1
"47409at32523",14.8614271543881,1
"47463at32523",156.886808986461,1
"47473at32523",36.8689855562128,1
"47513at32523",149.875108849772,1
"47622at32523",24.0898942957357,1
"47625at32523",362.127557271314,2.7205665693151e-15
"47862at32523",9.25879096600488,1
"47871at32523",18.5162427806334,1
"47921at32523",26.338522869901,1
"48118at32523",88.3776442072825,1
"48295at32523",20.7728382474541,1
"48355at32523",70.2386259161704,1
"4841at32523",467.044699991979,8.5418902648623e-30
"48420at32523",9.34489353736811,1
"48437at32523",301.559113553,4.46911133665009e-08
"48483at32523",288.033116114965,1.26621753503038e-06
"48547at32523",2614.24702494007,0
"48580at32523",49.0030537667783,1
"4862at32523",58.8973528023972,1
"48639at32523",7.24834813903413,1
"48757at32523",102.74168989635,1
"48768at32523",17.014089809108,1
"48791at32523",12.1616434850604,1
"48794at32523",11.2464385647052,1
"48942at32523",7.39931166373648,1
"48956at32523",133.542471806763,1
"4898at32523",8.9600677402884,1
"49027at32523",35.1553362425442,1
"49159at32523",88.931406413605,1
"4917at32523",135.744885084954,1
"49191at32523",110.525887601778,1
"49209at32523",16.1279626388522,1
"49333at32523",27.5719925568047,1
"49344at32523",29.5242337113067,1
"49347at32523",15.0184598283202,1
"49418at32523",123.907655496255,1
"49447at32523",301.247731560501,4.83493672287902e-08
"49491at32523",154.435800356366,1
"49499at32523",24.8373487151201,1
"49559at32523",34.6347864672545,1
"49590at32523",127.718464657682,1
"49619at32523",9.81164793704891,1
"49624at32523",44.1611170813589,1
"49652at32523",14.2282882145675,1
"49676at32523",67.831723866229,1
"49681at32523",101.874486435433,1
"49691at32523",35.5974217145202,1
"49999at32523",136.229732092313,1
"50089at32523",77.3599667167935,1
"50206at32523",22.8269946505793,1
"50548at32523",61.6539476265243,1
"50632at32523",48.3376030694815,1
"50637at32523",21.4989317875428,1
"50839at32523",19.5768778339075,1
"50847at32523",144.156976433842,1
"50971at32523",11.3117394689263,1
"51084at32523",68.5185472878521,1
"51212at32523",36.813709509343,1
"51223at32523",38.7049628490188,1
"51611at32523",23.6265609818214,1
"51621at32523",31.8820192649973,1
"51776at32523",34.7157044322621,1
"51849at32523",962.578672286672,8.8344022463648e-114
"51854at32523",39.4288079380473,1
"51856at32523",27.3587615807083,1
"51860at32523",129.542778405437,1
"52041at32523",7.34214378200479,1
"5204at32523",19.5780333109397,1
"52086at32523",8.4741773827871,1
"52169at32523",160.165464125487,1
"5220at32523",24.5153657298133,1
"52256at32523",9.1089666767648,1
"52305at32523",46.3918387137775,1
"52390at32523",6.58272129147158,1
"52438at32523",90.6333182765534,1
"52531at32523",56.1457902059458,1
"52558at32523",54.4585123423835,1
"52562at32523",108.431798617335,1
"52566at32523",15.5737473894548,1
"52590at32523",20.9860176259346,1
"52652at32523",110.271909774017,1
"52868at32523",114.525873108735,1
"52870at32523",56.2576377030433,1
"52987at32523",194.766025977254,1
"53009at32523",1097.26639632086,9.62677883885406e-139
"53019at32523",20.6894460420832,1
"53191at32523",71.2187047023517,1
"53251at32523",15.410318405082,1
"53271at32523",49.7614790913264,1
"53317at32523",446.479489136957,8.51462846753749e-27
"53386at32523",3959.30314215757,0
"53426at32523",95.690123161189,1
"53438at32523",115.270557352724,1
"53439at32523",54.9564106542432,1
"5343at32523",76.2665105179869,1
"53535at32523",33.9676115224746,1
"53634at32523",29.2408477848643,1
"53673at32523",28.8105048645744,1
"53783at32523",607.65528288404,9.61701906154433e-52
"53844at32523",82.3326613079175,1
"53851at32523",14.479622958896,1
"53925at32523",22.6188316613725,1
"54011at32523",161.108824011123,1
"54120at32523",16.0388942309106,1
"54252at32523",51.9978590988268,1
"54262at32523",26.6522113168663,1
"54322at32523",157.112791066186,1
"54352at32523",8.71826559053824,1
"54439at32523",18.3611914869883,1
"54502at32523",137.199661045084,1
"54646at32523",17.7084860683467,1
"54695at32523",43.2138849935224,1
"55092at32523",20.3703248807341,1
"55368at32523",42.3160345214522,1
"55373at32523",21.4991164717698,1
"55391at32523",36.1184094682012,1
"55435at32523",27.0844164601261,1
"55532at32523",27.8560554317178,1
"55565at32523",21.5373237507035,1
"55566at32523",224.385353281855,0.765891988192872
"55586at32523",7.30931927301791,1
"55636at32523",19.6062144160752,1
"55672at32523",97.266183086351,1
"55777at32523",155.226298054828,1
"55876at32523",90.9989827851354,1
"55885at32523",8.02304048395009,1
"55910at32523",6.32206112286459,1
"55951at32523",53.8261262335097,1
"56111at32523",144.469062463718,1
"56119at32523",28.9938646471072,1
"56260at32523",73.0837417132131,1
"56267at32523",218.918138102628,1
"56400at32523",346.619794901019,2.40256557039419e-13
"56494at32523",11.5370479039096,1
"56506at32523",302.831616284548,3.23767398338107e-08
"56591at32523",155.444876807713,1
"56641at32523",17.8233054165326,1
"56672at32523",188.852983513554,1
"56679at32523",8.83490493752111,1
"56686at32523",12.6077000901581,1
"56858at32523",52.8727907836265,1
"57115at32523",14.5699367929621,1
"57116at32523",392.470690965207,2.89341974912755e-19
"57120at32523",46.728648415379,1
"57153at32523",221.107553466987,1
"57197at32523",23.4504686713071,1
"57198at32523",252.877510306845,0.00343230870944776
"57204at32523",556.521495372494,1.65043293917909e-43
"57529at32523",172.437632829576,1
"57640at32523",68.5526228808199,1
"57678at32523",73.8837227910049,1
"57694at32523",9.24220508655441,1
"57805at32523",46.7224354696099,1
"57813at32523",12.4075649634529,1
"57825at32523",75.3197138131561,1
"57831at32523",30.1345583952669,1
"57935at32523",36.6630685768959,1
"58065at32523",11.1672279475302,1
"58083at32523",48.5930089304124,1
"58140at32523",20.4351877260717,1
"58163at32523",166.507320538285,1
"58258at32523",7.72311604664863,1
"58295at32523",205.05310935755,1
"58304at32523",221.828354619026,1
"58318at32523",132.249015047093,1
"58398at32523",36.3695380889346,1
"58545at32523",55.545815278844,1
"58546at32523",416.769322800021,1.37891214698314e-22
"58582at32523",29.5989978794515,1
"5875at32523",96.552860784471,1
"58859at32523",145.113838405391,1
"58864at32523",95.94712330765,1
"58880at32523",9.69172727767867,1
"58898at32523",30.3955502503508,1
"58990at32523",16.8672716604814,1
"59046at32523",8.05611814660619,1
"59212at32523",126.145980015605,1
"59232at32523",8.2638840377867,1
"59383at32523",7.80411564927903,1
"59442at32523",118.389832530539,1
"59498at32523",15.0440194534652,1
"59637at32523",186.18522448391,1
"59642at32523",9.21654316601741,1
"59688at32523",59.39742562423,1
"59704at32523",270.74151786338,7.19619969160456e-05
"59718at32523",25.7491066664569,1
"59812at32523",107.39464317951,1
"59900at32523",25.9257291995157,1
"59906at32523",16.4574915626706,1
"59907at32523",188.528305984777,1
"59909at32523",20.2301135250397,1
"59938at32523",12.8730046349522,1
"60104at32523",75.7154749864566,1
"60108at32523",52.4190203226944,1
"60204at32523",17.321973717995,1
"60274at32523",30.3836053748459,1
"60356at32523",41.3507588118069,1
"60364at32523",30.1302959929122,1
"60376at32523",8.37407822193356,1
"60413at32523",436.380782618064,2.38767002644721e-25
"60514at32523",57.4058423689602,1
"60551at32523",55.409638200258,1
"6055at32523",46.8105916512638,1
"60565at32523",16.6284800157893,1
"60588at32523",146.180727687547,1
"60601at32523",115.242896577788,1
"60659at32523",21.6692272675248,1
"60727at32523",48.7637247003727,1
"60779at32523",48.2431888221647,1
"60890at32523",211.578878528312,1
"60892at32523",181.176995766177,1
"61087at32523",67.7475398396306,1
"61142at32523",107.720274277755,1
"61154at32523",148.354113180088,1
"61250at32523",106.906105757559,1
"61328at32523",41.3882542928702,1
"61329at32523",79.0417184078709,1
"61510at32523",21.2656173558107,1
"61513at32523",1221.75813371704,2.93288004448562e-162
"61594at32523",42.448661067271,1
"61620at32523",16.9694059327289,1
"61625at32523",39.6184202007337,1
"61626at32523",7.1161570395337,1
"61630at32523",112.490669679511,1
"61638at32523",56.1265357034889,1
"61708at32523",15.0093049134311,1
"61791at32523",18.1668238515019,1
"61878at32523",240.805711472989,0.0383356176202376
"61899at32523",88.1908108057439,1
"61999at32523",28.2717481672856,1
"62039at32523",55.5402632768244,1
"62044at32523",21.1810548827136,1
"62159at32523",21.1451884853676,1
"62209at32523",217.517528456671,1
"62220at32523",140.427031465396,1
"62240at32523",271.583236244558,5.95010912045954e-05
"62267at32523",10.6563874452083,1
"62409at32523",15.4036297279563,1
"62495at32523",216.991939351872,1
"62513at32523",13.7148376474058,1
"62528at32523",44.1250981047566,1
"62579at32523",14.1918773869909,1
"62580at32523",55.9643587324788,1
"62592at32523",101.870040244538,1
"62738at32523",14.7314478398137,1
"62739at32523",28.0938051157521,1
"6290at32523",1354.65896312503,9.72926004120234e-188
"63020at32523",9.1034325605153,1
"63076at32523",26.692267258517,1
"63225at32523",110.355610098995,1
"63280at32523",228.474755902154,0.375466759483168
"63294at32523",24.6572516364828,1
"63382at32523",110.71963874945,1
"63388at32523",113.649463765903,1
"63695at32523",28.5290084435324,1
"63752at32523",291.334317541245,5.67844816269575e-07
"63823at32523",41.4520074848262,1
"63845at32523",61.8487212086545,1
"64069at32523",16.3845758978811,1
"64071at32523",80.7134033248422,1
"64072at32523",60.8117909341459,1
"6412at32523",54.691215523556,1
"64182at32523",21.0176747467016,1
"64217at32523",56.1819527908678,1
"64224at32523",55.6040588514957,1
"64249at32523",288.219319339028,1.21052264744886e-06
"6438at32523",50.7260212960603,1
"64483at32523",779.964679056824,5.26909531348829e-81
"64518at32523",12.7681851842462,1
"64620at32523",4.5624939696296,1
"64751at32523",9.24209026046777,1
"64758at32523",29.5478327443088,1
"64762at32523",406.59494911271,3.50387798821303e-21
"64788at32523",182.644536624864,1
"64841at32523",245.524855521912,0.0152300004370355
"64854at32523",121.877244255956,1
"64993at32523",155.712225207843,1
"65011at32523",8.20852170630318,1
"65021at32523",19.0909132035563,1
"65069at32523",73.2240141251892,1
"65096at32523",35.1993748175453,1
"65110at32523",40.3620848917359,1
"65113at32523",72.1122584287144,1
"65197at32523",100.945518638043,1
"65291at32523",182.945439051211,1
"65318at32523",62.9521602580279,1
"65447at32523",87.2054827939334,1
"65570at32523",16.3648918708227,1
"65633at32523",50.7413433951997,1
"65634at32523",78.3946553432226,1
"6566at32523",378.164427669282,2.29372760949095e-17
"65760at32523",105.702107778303,1
"65795at32523",79.4432278357657,1
"65800at32523",70.6708617544696,1
"65904at32523",21.4304231344831,1
"65935at32523",8.21857774861368,1
"65939at32523",62.1891716386307,1
"65940at32523",169.66691273214,1
"66028at32523",35.9176466697863,1
"66052at32523",802.733512298664,5.22521856131915e-85
"66067at32523",13.9662134911203,1
"66116at32523",12.1160042188512,1
"66162at32523",15.7177455249321,1
"66188at32523",162.205774399151,1
"66292at32523",40.8846687395103,1
"66317at32523",108.337594448024,1
"66392at32523",85.0241910607514,1
"663at32523",350.085282060799,8.93627226210709e-14
"6641at32523",40.889225306542,1
"66496at32523",121.779538683358,1
"66615at32523",24.1520649709798,1
"66632at32523",8.21436835088628,1
"66698at32523",64.5091783455773,1
"66845at32523",64.2150933262527,1
"66856at32523",52.3578671456678,1
"66945at32523",1264.0623722491,2.48396647971976e-170
"66990at32523",46.0751566423267,1
"66at32523",197.888540572284,1
"67102at32523",320.813360215647,2.98126769629946e-10
"6711at32523",17.897581806343,1
"67130at32523",45.7703819471406,1
"67177at32523",31.3747285737865,1
"67240at32523",43.7013965487804,1
"67254at32523",11.1060383855151,1
"67260at32523",33.0612052590262,1
"67312at32523",37.4749853324241,1
"67374at32523",15.0339237685018,1
"67423at32523",7.75804369247727,1
"675at32523",54.1277490221104,1
"67670at32523",13.9974062523341,1
"67676at32523",38.649423940725,1
"67678at32523",49.0929371807801,1
"67681at32523",108.416693096318,1
"67700at32523",172.507324369396,1
"67732at32523",175.273223822695,1
"67743at32523",44.8592185942159,1
"67853at32523",36.7431369852443,1
"67877at32523",177.34744821375,1
"67906at32523",274.840060677701,2.83267471449355e-05
"67909at32523",33.4580103457269,1
"68248at32523",12.1641842449595,1
"68252at32523",104.23760376262,1
"68351at32523",20.1112494497564,1
"68412at32523",37.141227427879,1
"68436at32523",391.536498877061,3.86153262094819e-19
"68460at32523",68.5602620907424,1
"68503at32523",45.4692106858675,1
"68556at32523",73.5309801300698,1
"68680at32523",100.184269363596,1
"68693at32523",11.8564096525179,1
"68718at32523",112.945350462711,1
"68738at32523",12.9312198983805,1
"68740at32523",56.1562058572547,1
"68749at32523",98.8374352785435,1
"6878at32523",86.7025272531589,1
"6879at32523",4.2668895700501,1
"68803at32523",209.843293186246,1
"68830at32523",112.174544091485,1
"68947at32523",31.9027354115968,1
"6895at32523",36.3265832014192,1
"68984at32523",24.4224330298763,1
"69006at32523",1909.18258242773,6.45849113813729e-297
"69050at32523",147.910864517157,1
"69067at32523",162.354319031387,1
"69201at32523",121.560297404492,1
"69226at32523",10.1577207445642,1
"69228at32523",7.66834369412471,1
"6923at32523",28.757261318092,1
"69364at32523",71.2092060830782,1
"69417at32523",8.09724047094924,1
"69465at32523",69.6544198173754,1
"69531at32523",19.4252945896659,1
"69566at32523",24.4732532940652,1
"69618at32523",16.3600645858332,1
"69690at32523",14.2105196824866,1
"69720at32523",90.4099621744602,1
"69748at32523",14.2302530361592,1
"69828at32523",119.135398147079,1
"69999at32523",44.6749761907965,1
"70008at32523",18.0427028732622,1
"7001at32523",118.502719088928,1
"70026at32523",14.6465329212238,1
"70037at32523",15.0136133392755,1
"70049at32523",192.795900248381,1
"70270at32523",249.104972959912,0.00742957028139492
"70301at32523",8.97624460629587,1
"7033at32523",52.1789936068621,1
"70364at32523",471.820784636981,1.68262918534152e-30
"70489at32523",36.8304077752377,1
"70548at32523",130.931492580417,1
"70556at32523",18.4307449337273,1
"70563at32523",181.835378654776,1
"70578at32523",292.376767656091,4.39952933281612e-07
"70607at32523",149.866775679526,1
"7066at32523",422.112851585737,2.47679386628172e-23
"70807at32523",315.708280828148,1.15614590025269e-09
"70811at32523",19.7063064271213,1
"71170at32523",41.2906502903608,1
"71190at32523",45.3429889573226,1
"71192at32523",21.5300546182384,1
"71241at32523",33.9172766253523,1
"71322at32523",104.493283509063,1
"71347at32523",40.780201399078,1
"71364at32523",61.6516510131206,1
"71388at32523",34.7934262031664,1
"71466at32523",580.456523530094,2.47950410145427e-47
"71584at32523",16.1576361137675,1
"71587at32523",16.7437432698076,1
"71596at32523",50.1206701660902,1
"71664at32523",23.0111953169719,1
"71669at32523",108.381021777633,1
"71741at32523",12.6732064388559,1
"71760at32523",752.782109382482,2.91729834509772e-76
"71859at32523",11.2250861838833,1
"71868at32523",98.5501228008519,1
