"busco_id","distance","pval"
"299311at32523",94.3868043733666,1
"299312at32523",42.0489542041719,1
"299383at32523",83.9936235456824,1
"299480at32523",608.256151977635,7.67061561682548e-52
"299492at32523",67.1935578294447,1
"299630at32523",75.8843339981656,1
"299633at32523",184.331131016202,1
"299737at32523",94.6221001673157,1
"299794at32523",91.152607093857,1
"299876at32523",43.2493186088539,1
"299975at32523",76.1862394228702,1
"300008at32523",392.013337020778,3.33273805192395e-19
"300031at32523",58.537358093924,1
"30006at32523",52.1151839421078,1
"300158at32523",111.971135359679,1
"300164at32523",38.5918854436813,1
"30022at32523",22.6525111873515,1
"300364at32523",40.6335302876851,1
"300642at32523",795.440100039624,1.00806842496396e-83
"300700at32523",61.1850708537709,1
"300772at32523",255.11325292758,0.00215561464615253
"300815at32523",29.8461268101083,1
"300828at32523",154.02162050107,1
"300997at32523",313.639671319562,1.99147393636485e-09
"30103at32523",23.3355776204806,1
"301078at32523",41.8760771925315,1
"301105at32523",1774.38347684915,4.82305349591262e-270
"301160at32523",432.075336786071,9.77292254121847e-25
"301171at32523",107.744350310129,1
"301243at32523",461.646222460191,5.30878966681059e-29
"30143at32523",22.7608025147584,1
"301474at32523",679.260688378006,1.18040088319212e-63
"301621at32523",244.710856413561,0.0178925633255606
"301749at32523",85.4237620167524,1
"301845at32523",1366.47010580774,5.09918696494055e-190
"302046at32523",55.1409131601572,1
"30209at32523",30.4918957121508,1
"30211at32523",54.5720220022509,1
"302150at32523",78.9150467479814,1
"302245at32523",56.7410694769093,1
"302259at32523",30.4818801162285,1
"302394at32523",298.194088025357,1.04155961184582e-07
"30247at32523",182.959805691468,1
"302602at32523",1834.64248266118,4.9200892087489e-282
"302637at32523",203.390516384997,1
"302643at32523",36.6393008733913,1
"30264at32523",36.0260179074531,1
"302715at32523",141.785104581009,1
"302721at32523",765.897279822142,1.51898767972327e-78
"302930at32523",721.491577057255,7.4520299986421e-71
"302932at32523",149.663020671937,1
"30304at32523",23.1448788906414,1
"303097at32523",53.8084746805863,1
"30310at32523",947.298390880227,5.50634562093838e-111
"30318at32523",103.342887450573,1
"303212at32523",1873.9213904351,7.18533658403819e-290
"303506at32523",70.5748313823315,1
"30353at32523",49.1893244268835,1
"303889at32523",518.998283986482,1.22598582968455e-37
"303918at32523",653.870274458101,2.19355500560794e-59
"303931at32523",175.655883105457,1
"30406at32523",89.8711498641854,1
"304134at32523",965.25018642793,2.86232691314437e-114
"304171at32523",911.053522582985,2.16479027080374e-104
"30424at32523",17.556321120324,1
"304313at32523",583.193818670009,8.98512639318759e-48
"304333at32523",81.4510034031991,1
"304399at32523",67.3048147252204,1
"304654at32523",822.568468703426,1.61788137994841e-88
"304702at32523",94.3090096206556,1
"304750at32523",378.372995814678,2.15365607274955e-17
"30479at32523",81.0082732098625,1
"30486at32523",39.5540641285864,1
"30494at32523",40.7299296942702,1
"305138at32523",1347.06682098352,2.83606041826876e-186
"305143at32523",511.211461182821,1.93361991673085e-36
"305237at32523",126.141164939184,1
"305384at32523",68.3414971700128,1
"305431at32523",252.91380677715,0.0034066372116575
"305590at32523",874.865491482452,7.38092711867704e-98
"305735at32523",797.372356588503,4.60484585286442e-84
"305787at32523",369.723422539385,2.88240306184936e-16
"305803at32523",118.336275996942,1
"30595at32523",227.851348661728,0.419180057925978
"3059at32523",10.8836818901709,1
"306059at32523",177.340567258644,1
"306068at32523",70.4243446296336,1
"306397at32523",18.0650056565374,1
"306425at32523",97.8397616715071,1
"30651at32523",16.6537219364177,1
"306698at32523",424.330051017344,1.21052970908897e-23
"306857at32523",324.243161547566,1.18690358676946e-10
"307031at32523",478.930698275441,1.4775342594557e-31
"307163at32523",673.973035289186,9.22466285567522e-63
"307167at32523",261.309097985883,0.000577331250532078
"30718at32523",13.8715680067259,1
"30724at32523",6.67776750048225,1
"307812at32523",63.4211390514374,1
"308580at32523",1118.85032466789,8.58984804488182e-143
"30861at32523",22.2094083757291,1
"308683at32523",401.116243641796,1.96264982857875e-20
"308747at32523",1656.87938524296,9.02100920704034e-247
"308798at32523",226.140327013129,0.56559953828163
"308841at32523",276.337117794918,2.00702482107005e-05
"308935at32523",112.036677711967,1
"308939at32523",1230.54467179533,6.22090430901777e-164
"309030at32523",524.034060176619,2.04132917304717e-38
"30921at32523",275.461957060217,2.45552811487252e-05
"309241at32523",48.1575416187115,1
"309541at32523",71.1342764660063,1
"31024at32523",18.0757427931995,1
"31032at32523",16.4935845780146,1
"31070at32523",40.3705920878451,1
"31127at32523",12.9816293291943,1
"31168at32523",140.260693400523,1
"31218at32523",69.9672349412117,1
"3129at32523",66.8338397808586,1
"31446at32523",15.4910407104607,1
"31515at32523",9.28207010086283,1
"31525at32523",24.8140519451632,1
"31556at32523",96.9770081488954,1
"31720at32523",112.684875896272,1
"31843at32523",117.682652990851,1
"31846at32523",36.0810426188817,1
"31904at32523",6.20155049958332,1
"31906at32523",33.174046122702,1
"32073at32523",66.9881808645363,1
"32130at32523",182.513304896978,1
"32134at32523",45.1308393036203,1
"32146at32523",35.83074584284,1
"32255at32523",4.94551204746419,1
"32549at32523",11.0975650373385,1
"3264at32523",6.89029196750793,1
"32661at32523",23.0042834121641,1
"32680at32523",31.5515732180368,1
"32757at32523",37.8708070709475,1
"32790at32523",65.3232527494677,1
"32796at32523",17.9877384651859,1
"3280at32523",34.0227143186,1
"32816at32523",90.7687372597178,1
"32884at32523",29.459544890413,1
"32967at32523",150.356703278024,1
"32968at32523",16.6623267949095,1
"33110at32523",28.5448142839591,1
"33146at32523",46.0994116471249,1
"33171at32523",17.5727219829192,1
"3318at32523",174.567490358215,1
"33280at32523",22.5071715051824,1
"33312at32523",131.343006879321,1
"33404at32523",19.9502695523004,1
"3344at32523",615.743791878471,4.55366070834325e-53
"3357at32523",15.4302386315543,1
"33582at32523",20.7565013563043,1
"33595at32523",76.2247306286459,1
"33728at32523",494.554104497185,6.65804851387881e-34
"33856at32523",9.64904829162322,1
"33874at32523",37.833326794748,1
"33904at32523",293.762885594021,3.12915665299429e-07
"34059at32523",87.8987658881243,1
"34063at32523",31.798234671809,1
"34087at32523",54.4588658476941,1
"34122at32523",23.5202095600732,1
"34185at32523",13.2441071089163,1
"34225at32523",99.624915357576,1
"34270at32523",31.1683128937146,1
"34307at32523",15.0339460023148,1
"34372at32523",520.133210279587,8.18993517913228e-38
"34397at32523",14.5520449229919,1
"34400at32523",34.8799765971935,1
"34431at32523",16.4535297514869,1
"34505at32523",100.249704912735,1
"34657at32523",106.378155696552,1
"34767at32523",9.5141735574326,1
"34904at32523",151.369500732797,1
"35115at32523",48.7873469120691,1
"35204at32523",33.1385494520971,1
"35259at32523",22.4756537960886,1
"35351at32523",124.288537850671,1
"35456at32523",150.542235593383,1
"35460at32523",250.24361875167,0.00589487370598182
"35479at32523",26.2528549293494,1
"35484at32523",40.6579819445385,1
"35508at32523",99.9893470363861,1
"35526at32523",241.242575830948,0.035235252584313
"35573at32523",7.8712366938546,1
"35682at32523",219.82161767519,1
"35695at32523",11.6938021342584,1
"35696at32523",9.19397682076479,1
"3576at32523",105.877473701842,1
"35780at32523",29.6818666905169,1
"35937at32523",101.66254614611,1
"35980at32523",302.914581109603,3.17020043491231e-08
"36040at32523",155.613561407511,1
"36067at32523",61.3296945642403,1
"36099at32523",8.51397084281467,1
"36141at32523",22.0018325490733,1
"36171at32523",24.4198506627315,1
"36212at32523",24.5046075113183,1
"36217at32523",16.7867882278571,1
"3627at32523",34.6736918567347,1
"36298at32523",16.1285216157502,1
"36299at32523",32.2844744068516,1
"36389at32523",16.0883165776677,1
"36406at32523",43.1453504566227,1
"36409at32523",46.7353239072594,1
"36628at32523",47.552741165849,1
"36646at32523",179.970507145805,1
"36670at32523",11.8171231156072,1
"36683at32523",51.9204503450656,1
"36736at32523",14.5465562164979,1
"36743at32523",321.412710507784,2.53959243576284e-10
"36985at32523",26.833297496456,1
"3704at32523",14.4292345107271,1
"37062at32523",388.867424450049,8.78782561235594e-19
"37077at32523",22.6161793599351,1
"37089at32523",20.0431537449653,1
"37090at32523",23.0195238089036,1
"37091at32523",14.972456734669,1
"37139at32523",6.92618916184129,1
"37181at32523",642.717783122534,1.58871195941461e-57
"37229at32523",121.405276442366,1
"3725at32523",17.9223652703791,1
"37398at32523",58.6289525732148,1
"37400at32523",113.15506278211,1
"37401at32523",17.5624454111076,1
"37414at32523",29.5874177663161,1
"37585at32523",230.76374237846,0.249479047887252
"37595at32523",239.826439933612,0.0462737170958513
"3766at32523",132.436689623552,1
"3768at32523",184.212324361907,1
"37749at32523",1229.46811420761,9.97652673408613e-164
"37767at32523",146.91190353026,1
"37780at32523",124.036276045601,1
"37956at32523",53.1721371363172,1
"37975at32523",119.858415172559,1
"38067at32523",52.1086697381699,1
"38112at32523",112.700458723717,1
"38146at32523",11.3025820343707,1
"38156at32523",21.0897322357019,1
"38162at32523",31.3732612805196,1
"38163at32523",197.166745838201,1
"38183at32523",45.1746520565441,1
"38403at32523",209.963052031446,1
"38481at32523",20.1406610495336,1
"38580at32523",246.377444206568,0.0128542823426648
"38690at32523",57.4535280321574,1
"38721at32523",58.9625014537499,1
"38740at32523",48.5666174452684,1
"38760at32523",82.1813357473295,1
"38873at32523",23.1746233671273,1
"38882at32523",26.8966738172001,1
"38885at32523",65.5714617737824,1
"38892at32523",48.4955510920132,1
"38923at32523",417.264452083559,1.17669964546488e-22
"38961at32523",120.027520135962,1
"39015at32523",14.1335862582867,1
"39067at32523",15.2980373843508,1
"39310at32523",13.1074672222327,1
"39443at32523",71.7016863070236,1
"39463at32523",12.9040048398272,1
"39511at32523",25.1111723208605,1
"39526at32523",15.4611673993684,1
"39534at32523",14.4146811693874,1
"39633at32523",82.4931222654224,1
"39658at32523",178.215865518514,1
"39659at32523",59.9821342906337,1
"39851at32523",29.9342274266466,1
"39925at32523",14.3839618138933,1
"39930at32523",9.14015957249323,1
"39986at32523",33.5436049361158,1
"40157at32523",427.75046554059,3.99590335134346e-24
"40227at32523",8.390854303098,1
"4025at32523",106.463385229529,1
"40350at32523",581.472971693977,1.70117883285052e-47
"40562at32523",472.127116483103,1.51572600963699e-30
"40668at32523",70.1027944514759,1
"40718at32523",33.5697290574145,1
"40748at32523",30.966021597076,1
"40754at32523",197.179666741878,1
"40881at32523",36.373997272754,1
"40975at32523",12.3775520083487,1
"40982at32523",33.1220780361911,1
"41099at32523",44.2490211319064,1
"41111at32523",40.3578331737194,1
"41395at32523",67.1223200859048,1
"41415at32523",5.77102621236434,1
"41435at32523",168.413046040378,1
"41450at32523",17.2577837295731,1
"41533at32523",11.7603779029768,1
"41564at32523",26.2434576952613,1
"41658at32523",79.2436666215706,1
"41704at32523",72.2162643254316,1
"41743at32523",353.500438480199,3.34821705446694e-14
"4177at32523",4.36011587814585,1
"41871at32523",204.960386845527,1
"4188at32523",621.714079733238,4.75320030450164e-54
"419at32523",70.2525590451131,1
"42007at32523",221.012068448377,1
"4202at32523",141.242327242853,1
"42099at32523",25.8557438680661,1
"42164at32523",7.1934813609191,1
"42251at32523",18.3915283812873,1
"42258at32523",23.5190334659342,1
"42301at32523",39.2072453618983,1
"42390at32523",144.184482123937,1
"42445at32523",39.3429451080291,1
"42538at32523",64.0910285840133,1
"42615at32523",11.8168729066275,1
"42619at32523",53.3941170827123,1
"42646at32523",194.513372211392,1
"42731at32523",67.3775652153289,1
"42951at32523",104.869949006929,1
"43021at32523",100.328843401465,1
"4307at32523",167.549564646029,1
"43096at32523",56.7398801310941,1
"43168at32523",38.8030848325544,1
"43178at32523",15.2074230442668,1
"43239at32523",13.2345945454306,1
"43353at32523",25.51340819892,1
"43490at32523",26.0380712537725,1
"43610at32523",218.013630127939,1
"43670at32523",9.37565404594117,1
"43756at32523",8.91223153138807,1
"43766at32523",39.0287156806742,1
"43942at32523",33.6078049819646,1
"43944at32523",11.5791922116815,1
"43954at32523",28.1799532031951,1
"43956at32523",19.4269736805238,1
"44015at32523",58.675359896574,1
"4408at32523",72.2655390181783,1
"44121at32523",12.6129737011499,1
"4413at32523",22.654066679642,1
"44174at32523",695.17853604768,2.35627895375897e-66
"44355at32523",102.590220613991,1
"44421at32523",235.742425457487,0.100150611513117
"44439at32523",60.4121420649625,1
"44456at32523",48.0698241192483,1
"44571at32523",45.0245613206008,1
"44752at32523",14.0431010151658,1
"44915at32523",26.3025166160132,1
"45054at32523",554.498991480294,3.45129541518117e-43
"45105at32523",14.5099224581915,1
"45281at32523",16.8885862015554,1
"45359at32523",71.0682912398167,1
"45371at32523",63.8664704301256,1
"45393at32523",33.9080018036974,1
"45423at32523",244.82706186444,0.0174865489529896
"45431at32523",27.9953536667388,1
"45439at32523",95.0263064290281,1
"45596at32523",21.1318335889973,1
"45674at32523",12.9405103663044,1
"45712at32523",116.521825648297,1
"45935at32523",10.7097059531801,1
"45936at32523",17.6687875915316,1
"45998at32523",91.5803475117249,1
"46044at32523",49.4394280357379,1
"46097at32523",89.3242370154345,1
"46111at32523",8.6631075672175,1
"46113at32523",23.8283432815015,1
"46322at32523",105.367935596375,1
"46377at32523",9.30539775353524,1
"46392at32523",12.1732846344826,1
"46482at32523",205.498881478237,1
"46577at32523",28.6656615448089,1
"46594at32523",104.459829698663,1
"46650at32523",77.7525827781399,1
"46651at32523",616.525058436972,3.3893092573567e-53
"46714at32523",146.565788442094,1
"46758at32523",7.0120490044805,1
"46805at32523",115.361273716024,1
"46860at32523",18.9530507857223,1
"46922at32523",27.34434011544,1
"47038at32523",22.5621264757876,1
"47088at32523",18.5005054249353,1
"47092at32523",47.003063547735,1
"47099at32523",138.352512091225,1
"47147at32523",178.985804126017,1
"47152at32523",55.9720397267675,1
"47222at32523",8.26664479483787,1
"47274at32523",48.0758045069857,1
"47302at32523",146.792320269208,1
"47363at32523",52.2650405123949,1
"47409at32523",8.90813128066322,1
"47463at32523",475.538054760214,4.72657317000886e-31
"47473at32523",34.5088009874865,1
"47513at32523",71.821598125915,1
"47622at32523",22.2109071971969,1
"47625at32523",30.5924297502889,1
"47862at32523",154.448587982763,1
"47871at32523",19.4814029317119,1
"47921at32523",235.849979772089,0.098160969005265
"48118at32523",79.5098432189163,1
"48295at32523",8.44111140520714,1
"48355at32523",34.991466658147,1
"4841at32523",78.9026799676661,1
"48420at32523",139.278856892551,1
"48437at32523",47.6831977928996,1
"48483at32523",934.627570462782,1.12685603463239e-108
"48547at32523",766.32788292937,1.27767420772521e-78
"48580at32523",10.551125531199,1
"4862at32523",30.5968117640152,1
"48639at32523",25.0491081991233,1
"48757at32523",256.116074140699,0.00174656397990841
"48768at32523",53.759485724364,1
"48791at32523",18.8222572658942,1
"48794at32523",8.29280122899933,1
"48942at32523",45.0124398715301,1
"48956at32523",27.6451664590285,1
"4898at32523",4.0103325427459,1
"49027at32523",30.1138610111845,1
"49159at32523",19.2977953150188,1
"4917at32523",141.583487207748,1
"49191at32523",81.7585542361219,1
"49209at32523",19.1156034899712,1
"49333at32523",33.1733654786114,1
"49344at32523",15.6885815135637,1
"49347at32523",6.7918565259697,1
"49418at32523",15.7256606529851,1
"49447at32523",92.9830557691461,1
"49491at32523",51.2496437102278,1
"49499at32523",38.7066754098775,1
"49559at32523",59.1517255063837,1
"49590at32523",53.9122206743712,1
"49619at32523",32.6727794819209,1
"49624at32523",74.6635305207722,1
"49652at32523",128.04102827551,1
"49676at32523",139.538213399574,1
"49681at32523",176.254479207152,1
"49691at32523",34.8864464907264,1
"49999at32523",363.346887613591,1.90149828059284e-15
"50089at32523",160.003726510317,1
"50206at32523",35.9007797071005,1
"50548at32523",36.7074330762426,1
"50632at32523",49.4005000678764,1
"50637at32523",14.0455921889296,1
"50839at32523",16.0870919528451,1
"50847at32523",35.4402474360832,1
"50971at32523",19.5862366997749,1
"51084at32523",116.608621177401,1
"51212at32523",9.87005863929075,1
"51223at32523",17.533033129982,1
"51611at32523",14.0257893844251,1
"51621at32523",1005.67515475751,1.04854611891489e-121
"51776at32523",470.521901392711,2.61939757654449e-30
"51849at32523",226.216854861129,0.558118536752046
"51854at32523",59.522579026631,1
"51856at32523",27.2823047062174,1
"51860at32523",9.25846863592067,1
"52041at32523",13.8912750190507,1
"5204at32523",11.3803449427468,1
"52086at32523",27.2844130611782,1
"52169at32523",176.869674173351,1
"5220at32523",9.05701436979164,1
"52256at32523",12.270496076096,1
"52305at32523",12.9174178711468,1
"52390at32523",22.2341523662432,1
"52438at32523",18.4317150613541,1
"52531at32523",180.521362646607,1
"52558at32523",10.8981610426434,1
"52562at32523",99.0896743863903,1
"52566at32523",12.6135343011636,1
"52590at32523",154.164026266695,1
"52652at32523",32.4351970185852,1
"52868at32523",35.7390766399864,1
"52870at32523",55.9484944215076,1
"52987at32523",337.306081819179,3.30405376774169e-12
"53009at32523",455.095775816838,4.80628573042851e-28
"53019at32523",15.1526425969129,1
"53191at32523",29.6115792675733,1
"53251at32523",11.5441636624698,1
"53271at32523",50.3246535312739,1
"53317at32523",172.34733058939,1
"53386at32523",1265.93420400216,1.08921714974776e-170
"53426at32523",90.6288585155863,1
"53438at32523",34.6500497956009,1
"53439at32523",57.3166611194254,1
"5343at32523",6.92373650957151,1
"53535at32523",46.528706001924,1
"53634at32523",54.7978130065305,1
"53673at32523",62.3447426785205,1
"53783at32523",100.427989424758,1
"53844at32523",43.7433655482619,1
"53851at32523",14.4900126858569,1
"53925at32523",18.3420837971954,1
"54011at32523",112.652028229702,1
"54120at32523",605.34881997679,2.2894419667453e-51
"54252at32523",23.1075427943589,1
"54262at32523",30.6614180247162,1
"54322at32523",135.230743476934,1
"54352at32523",19.4621039790523,1
"54439at32523",12.4383016061403,1
"54502at32523",23.1611781269442,1
"54646at32523",34.4798387856275,1
"54695at32523",14.4557027704636,1
"55092at32523",56.2169921202615,1
"55368at32523",147.710160997329,1
"55373at32523",22.0133823410986,1
"55391at32523",30.2287857899272,1
"55435at32523",11.9866617538263,1
"55532at32523",28.5990840297639,1
"55565at32523",13.4154898735,1
"55566at32523",45.6009261060067,1
"55586at32523",9.43409156628967,1
"55636at32523",58.4649812717772,1
"55672at32523",22.7173952332281,1
"55777at32523",200.87615090109,1
"55876at32523",31.1849755271712,1
"55885at32523",297.134255707054,1.35703197511034e-07
"55910at32523",46.0930511651272,1
"55951at32523",644.540687885619,7.90132590957549e-58
"56111at32523",43.6204488092665,1
"56119at32523",16.064330845741,1
"56260at32523",101.452631226079,1
"56267at32523",71.8410338505306,1
"56400at32523",78.904684529689,1
"56494at32523",9.33902816690072,1
"56506at32523",49.3698317895145,1
"56591at32523",39.5152869423266,1
"56641at32523",33.4574359472863,1
"56672at32523",116.805540308726,1
"56679at32523",10.8773022194367,1
"56686at32523",6.15289757060241,1
"56858at32523",14.5048006389835,1
"57115at32523",7.40069332065689,1
"57116at32523",27.2980516964746,1
"57120at32523",15.5425989492748,1
"57153at32523",776.488565075773,2.14075852759836e-80
"57197at32523",66.8734298294619,1
"57198at32523",68.871481852004,1
"57204at32523",161.443470765327,1
"57529at32523",23.9772140795564,1
"57640at32523",431.957571217382,1.01559607790513e-24
"57678at32523",140.593970745389,1
"57694at32523",25.8115685438675,1
"57805at32523",31.4741177456564,1
"57813at32523",9.75413915957153,1
"57825at32523",394.69199691565,1.45422451734759e-19
"57831at32523",55.6242382433253,1
"57935at32523",58.003631592395,1
"58065at32523",103.299804131788,1
"58083at32523",192.11194161873,1
"58140at32523",13.0345265068698,1
"58163at32523",830.315191801974,6.81111906682034e-90
"58258at32523",16.1279356133821,1
"58295at32523",75.1731292236996,1
"58304at32523",112.152041071587,1
"58318at32523",71.9656892992937,1
"58398at32523",58.1266496961296,1
"58545at32523",20.9350919079981,1
"58546at32523",107.946539059652,1
"58582at32523",11.5466865263356,1
"5875at32523",139.786831305817,1
"58859at32523",346.638821851202,2.38960252366088e-13
"58864at32523",74.3421184097416,1
"58880at32523",21.4830132213245,1
"58898at32523",15.6841378608745,1
"58990at32523",30.9457531266608,1
"59046at32523",16.162309611359,1
"59212at32523",46.4780484271338,1
"59232at32523",54.1123567220014,1
"59383at32523",91.513110979025,1
"59442at32523",42.999754346674,1
"59498at32523",18.8786991153627,1
"59637at32523",281.095335937767,6.620170117472e-06
"59642at32523",7.25710321814696,1
"59688at32523",141.201679680085,1
"59704at32523",59.6494337666741,1
"59718at32523",67.1270239311026,1
"59812at32523",206.754679489145,1
"59900at32523",18.1792158276359,1
"59906at32523",11.3132537846657,1
"59907at32523",30.5186795491562,1
"59909at32523",12.0701594259573,1
"59938at32523",63.5515959559847,1
"60104at32523",18.2814851907935,1
"60108at32523",156.339781565003,1
"60204at32523",16.5199011685047,1
"60274at32523",159.230873204808,1
"60356at32523",69.067309355568,1
"60364at32523",150.113803568382,1
"60376at32523",11.7866193531576,1
"60413at32523",211.950831763501,1
"60514at32523",129.698273608462,1
"60551at32523",98.7859146296645,1
"6055at32523",8.80659142204149,1
"60565at32523",20.5897528450233,1
"60588at32523",20.6004541291303,1
"60601at32523",26.5821755369569,1
"60659at32523",28.9611307116046,1
"60727at32523",130.009851361419,1
"60779at32523",47.3334576984217,1
"60890at32523",137.738529410135,1
"60892at32523",64.2783670415162,1
"61087at32523",26.2493705288672,1
"61142at32523",38.5760229794004,1
"61154at32523",40.1870647584028,1
"61250at32523",109.918636041361,1
"61328at32523",72.9440600064766,1
"61329at32523",64.7891315752791,1
"61510at32523",15.8210738488621,1
"61513at32523",309.1573418875,6.39944433661097e-09
"61594at32523",66.5638519921863,1
"61620at32523",12.6318869419137,1
"61625at32523",83.8651014149765,1
"61626at32523",5.14537763719947,1
"61630at32523",41.305498214229,1
"61638at32523",207.65525332754,1
"61708at32523",21.4948044538079,1
"61791at32523",8.0224699558647,1
"61878at32523",29.7884588958081,1
"61899at32523",166.289030340285,1
"61999at32523",21.4486441966137,1
"62039at32523",28.8697346210856,1
"62044at32523",8.77973801636847,1
"62159at32523",63.4208895040518,1
"62209at32523",85.0152019911393,1
"62220at32523",26.1632481583273,1
"62240at32523",159.023415055245,1
"62267at32523",20.959998037072,1
"62409at32523",61.3650728413529,1
"62495at32523",54.4100906017907,1
"62513at32523",43.7317455740534,1
"62528at32523",12.2774575161122,1
"62579at32523",106.465447370547,1
"62580at32523",45.645012312734,1
"62592at32523",22.3823029012848,1
"62738at32523",64.3409722654912,1
"62739at32523",42.7471322877267,1
"6290at32523",371.784285366122,1.55917649347167e-16
"63020at32523",76.9966058658783,1
"63076at32523",52.3887520522423,1
"63225at32523",77.3180232318859,1
"63280at32523",63.413608399,1
"63294at32523",90.949409882756,1
"63382at32523",29.497492381815,1
"63388at32523",37.1824288597284,1
"63695at32523",8.44621758020838,1
"63752at32523",67.8659982221656,1
"63823at32523",113.281334700375,1
"63845at32523",72.8100862408789,1
"64069at32523",19.335582183253,1
"64071at32523",10.1878598227642,1
"64072at32523",14.8175784161746,1
"6412at32523",6.97466371325165,1
"64182at32523",43.9755268743086,1
"64217at32523",113.332271815674,1
"64224at32523",17.4273196419181,1
"64249at32523",989.292645658247,1.09832949416301e-118
"6438at32523",9.55896963864801,1
"64483at32523",226.125497863124,0.567060201484442
"64518at32523",7.66215718935331,1
"64620at32523",4.79466948385669,1
"64751at32523",24.5566706932253,1
"64758at32523",18.8043092605536,1
"64762at32523",130.700339779983,1
"64788at32523",15.9442829457521,1
"64841at32523",233.514099374474,0.151277121803053
"64854at32523",24.956992774136,1
"64993at32523",37.1335731928396,1
"65011at32523",7.36445423999397,1
"65021at32523",16.9913938852408,1
"65069at32523",60.8761686448685,1
"65096at32523",443.432279463982,2.33777992870244e-26
"65110at32523",11.3453920386868,1
"65113at32523",12.1033889396223,1
"65197at32523",174.815205106697,1
"65291at32523",195.782970453958,1
"65318at32523",656.319617968872,8.5387663097886e-60
"65447at32523",100.572254290984,1
"65570at32523",22.7931534130884,1
"65633at32523",239.886307656879,0.0457459137479762
"65634at32523",133.91285119171,1
"6566at32523",126.207199854551,1
"65760at32523",82.27016156231,1
"65795at32523",66.6836853807097,1
"65800at32523",85.731606624301,1
"65904at32523",98.7480700446537,1
"65935at32523",10.4441890153095,1
"65939at32523",45.2888759384348,1
"65940at32523",205.978482072138,1
"66028at32523",30.5736974947907,1
"66052at32523",223.246589738764,0.930284106923154
"66067at32523",20.0247712680946,1
"66116at32523",7.09562701371517,1
"66162at32523",18.436658634506,1
"66188at32523",27.96586947661,1
"66292at32523",25.8387653199998,1
"66317at32523",86.5744139142408,1
"66392at32523",21.7929254756379,1
"663at32523",25.0246872495421,1
"6641at32523",39.1481451320152,1
"66496at32523",53.3814189018686,1
"66615at32523",65.4125739688616,1
"66632at32523",9.00138376867906,1
"66698at32523",23.5058940989613,1
"66845at32523",39.4298202197576,1
"66856at32523",51.6578393217386,1
"66945at32523",35.7371665166415,1
"66990at32523",95.8102849324254,1
"66at32523",191.47869913902,1
"67102at32523",73.1667955655613,1
"6711at32523",10.9556232309583,1
"67130at32523",145.173345517653,1
"67177at32523",40.0750091134092,1
"67240at32523",23.3519480645962,1
"67254at32523",14.5084673681027,1
"67260at32523",18.4646703711136,1
"67312at32523",279.545843180094,9.5220082059826e-06
"67374at32523",36.6978276170634,1
"67423at32523",52.0543052962576,1
"675at32523",57.6581675861536,1
"67670at32523",27.2894981896455,1
"67676at32523",30.6170355222121,1
"67678at32523",21.2544663909142,1
"67681at32523",883.425282852415,2.12695979394078e-99
"67700at32523",398.426588782386,4.55006494095625e-20
"67732at32523",156.902710010049,1
"67743at32523",32.4201073770748,1
"67853at32523",17.9789994480686,1
"67877at32523",57.1714280588764,1
"67906at32523",63.4457284173482,1
"67909at32523",15.9814968483228,1
"68248at32523",17.955922725652,1
"68252at32523",74.3180787348182,1
"68351at32523",14.9576426900204,1
"68412at32523",54.6850947045622,1
"68436at32523",40.9893472559554,1
"68460at32523",61.0029870895251,1
"68503at32523",15.9788577071205,1
"68556at32523",143.521732911529,1
"68680at32523",169.787175425027,1
"68693at32523",21.3279722082395,1
"68718at32523",190.53897128161,1
"68738at32523",7.09798483462314,1
"68740at32523",230.194418146358,0.276358173127588
"68749at32523",21.9914870598664,1
"6878at32523",54.200908938923,1
"6879at32523",19.0294990253737,1
"68803at32523",118.539870799062,1
"68830at32523",136.299953784334,1
"68947at32523",93.7972639640442,1
"6895at32523",16.8803556692463,1
"68984at32523",19.3561461863936,1
"69006at32523",1125.65786671472,4.51063275303448e-144
"69050at32523",38.834490502465,1
"69067at32523",67.5559199537379,1
"69201at32523",119.821449924636,1
"69226at32523",12.3977906944351,1
"69228at32523",18.1832593654987,1
"6923at32523",4.8411905467975,1
"69364at32523",48.1603333396526,1
"69417at32523",10.3709347364955,1
"69465at32523",515.488542649506,4.2591363472709e-37
"69531at32523",26.773742369643,1
"69566at32523",47.1017552162,1
"69618at32523",44.6116518003546,1
"69690at32523",17.6739542527695,1
"69720at32523",36.987084310033,1
"69748at32523",92.2763632969416,1
"69828at32523",156.945075879155,1
"69999at32523",12.2491604057979,1
"70008at32523",63.1717057817129,1
"7001at32523",20.452005625,1
"70026at32523",17.9698565623207,1
"70037at32523",7.61606684845796,1
"70049at32523",47.863635995717,1
"70270at32523",98.4938065146428,1
"70301at32523",12.4257710041699,1
"7033at32523",6.70935751970304,1
"70364at32523",159.708863748534,1
"70489at32523",30.0018116146663,1
"70548at32523",139.657751852484,1
"70556at32523",8.04392660076424,1
"70563at32523",74.480933211486,1
"70578at32523",237.321692269596,0.0744828861769503
"70607at32523",64.7675224053419,1
"7066at32523",796.763795241515,5.89392835581313e-84
"70807at32523",97.908575841086,1
"70811at32523",7.21570762034409,1
"71170at32523",83.4735159254421,1
"71190at32523",25.3025312915582,1
"71192at32523",8.4775304661773,1
"71241at32523",107.514206488004,1
"71322at32523",450.769026652208,2.04247448906637e-27
"71347at32523",28.3811620963496,1
