"gene","distance","pval"
"296574at32523",153.187106101595,0.480535107075246
"296580at32523",150.157651106751,0.54986549928385
"296619at32523",62.1811841039756,0.999999999995147
"296706at32523",145.089291055739,0.663477843562187
"296748at32523",318.319856963342,1.1395008167615e-13
"296812at32523",82.1504449254952,0.999999494628316
"296853at32523",17.8211566509764,1
"296861at32523",55.3807498022392,0.999999999999981
"296888at32523",188.899232126792,0.0257035671423605
"297033at32523",52.3246173157624,0.999999999999999
"297197at32523",66.3852250891865,0.999999999907485
"297345at32523",647.807812693514,4.4378311550817e-62
"297609at32523",151.818633787795,0.511791636947994
"297640at32523",169.57506268975,0.170264987375545
"297684at32523",137.408295042371,0.81194245101814
"297915at32523",51.0302248339299,1
"298011at32523",113.189740800622,0.993261323703899
"298029at32523",178.252685432782,0.0794666044433393
"298187at32523",52.6217699326976,0.999999999999999
"298204at32523",1103.09989163766,1.52771403071127e-143
"298237at32523",1039.81009044222,9.86388168355836e-132
"298305at32523",871.556293008612,5.70912240527693e-101
"298394at32523",65.4318464527784,0.999999999951232
"29845at32523",55.6146622008938,0.999999999999976
"298630at32523",316.121643166011,2.03916299823836e-13
"298947at32523",37.1498868999302,1
"299063at32523",1030.8557729333,4.52380757024327e-130
"299122at32523",34.5241420188764,1
"299214at32523",145.731593482429,0.649510691019493
"299311at32523",191.915755348297,0.0179855031597599
"299312at32523",120.956361550402,0.973761167164692
"299383at32523",188.262687771364,0.0276580818170731
"299480at32523",705.839800129049,7.05011674058831e-72
"299492at32523",281.604750800455,1.15493261954044e-09
"299630at32523",164.769077885126,0.243790352000058
"299633at32523",309.248412751969,1.22942464397547e-12
"299737at32523",117.160013544265,0.985957255692869
"299794at32523",83.6343467392658,0.999999034824989
"299876at32523",26.8618321826054,1
"299975at32523",55.1821003531293,0.999999999999984
"300008at32523",236.284029651679,1.78032523533141e-05
"300031at32523",61.7984392450296,0.99999999999635
"30006at32523",45.016134670011,1
"300158at32523",538.098579070547,2.59153283834875e-44
"300164at32523",31.5403254825376,1
"30022at32523",17.7389339825643,1
"300364at32523",36.7437011983544,1
"300642at32523",363.425940358047,3.65419989134104e-19
"300700at32523",274.375632315098,6.19764355885066e-09
"300772at32523",135.769213832567,0.837967843307637
"300815at32523",71.8640519571975,0.999999997258667
"300828at32523",170.284388493212,0.160860900733362
"300997at32523",43.4307645971019,1
"30103at32523",18.3508013553502,1
"301078at32523",89.686428606906,0.999989342051282
"301105at32523",508.65387648153,9.37528376901616e-40
"301160at32523",66.697725847387,0.999999999886271
"301171at32523",35.86410934814,1
"301243at32523",282.222831164748,9.98151958000861e-10
"30143at32523",20.2083210982989,1
"301474at32523",1084.66745783671,4.31751733407932e-140
"301621at32523",150.913597640011,0.532538293938516
"301749at32523",42.4922135203916,1
"301845at32523",543.24250588252,4.04526166337665e-45
"302046at32523",64.3078897084514,0.999999999977546
"30209at32523",13.5340778439874,1
"30211at32523",40.3212247464729,1
"302150at32523",17.5404607033141,1
"302245at32523",23.1013139403417,1
"302259at32523",32.9331263843686,1
"302394at32523",769.63029913316,6.66268139988939e-83
"30247at32523",508.042308800122,1.16293369497575e-39
"302602at32523",984.413320624734,1.70735472023437e-121
"302637at32523",82.7794541586679,0.99999933318603
"302643at32523",24.9282421039146,1
"30264at32523",39.4636197945485,1
"302715at32523",54.5104649270152,0.999999999999991
"302721at32523",646.44925718694,7.47507519055897e-62
"302930at32523",267.048079888338,3.23338130391865e-08
"302932at32523",355.073063327544,4.18097677928794e-18
"30304at32523",16.3818180745359,1
"303097at32523",55.6772171130041,0.999999999999975
"30310at32523",411.075481205273,1.66738429086317e-25
"30318at32523",570.809556144699,1.72188404806881e-49
"303212at32523",302.192155635923,7.48936006259599e-12
"303506at32523",15.413725863305,1
"30353at32523",53.7272516959375,0.999999999999996
"303889at32523",226.947444014858,9.66368540020222e-05
"303918at32523",74.0957098495502,0.999999990433584
"303931at32523",123.083800032426,0.963881632984767
"30406at32523",795.531869372817,1.91041629597268e-87
"304134at32523",882.311072779201,6.6409862298767e-103
"304171at32523",533.589249614745,1.31287544100883e-43
"30424at32523",20.5469943284896,1
"304313at32523",98.5271609003387,0.999805286194222
"304333at32523",75.2646151570108,0.999999982093236
"304399at32523",80.6973074746658,0.999999738134109
"304654at32523",55.2532065933841,0.999999999999983
"304702at32523",32.0111112802731,1
"304750at32523",163.70053634705,0.26241791111069
"30479at32523",103.466127230793,0.999245665372036
"30486at32523",253.247139930319,6.25385477282457e-07
"30494at32523",25.064264274486,1
"305138at32523",606.825049675598,2.58512668624998e-55
"305143at32523",903.548222452908,9.73733967591399e-107
"305237at32523",108.414653023035,0.997525163754336
"305384at32523",108.596171814552,0.997422652475096
"305431at32523",528.951227633383,6.92767244203054e-43
"305590at32523",345.229598259209,7.01261528913911e-17
"305735at32523",27.3288246991713,1
"305787at32523",507.736180062138,1.29531497957605e-39
"305803at32523",157.149804375125,0.39236723703064
"30595at32523",383.090544697327,1.01254848864153e-21
"3059at32523",45.9092601766043,1
"306059at32523",125.065242560178,0.952268031481924
"306068at32523",61.3298718169285,0.999999999997435
"306397at32523",22.6938689523336,1
"306425at32523",47.9187011386182,1
"30651at32523",17.7489329253476,1
"306698at32523",135.97018645239,0.834898366607846
"306857at32523",110.735452954394,0.995904429013113
"307031at32523",293.502353566159,6.56280265363708e-11
"307163at32523",179.153205668449,0.0728209057177276
"307167at32523",126.392893137097,0.943024680607739
"30718at32523",97.0202238888805,0.999875785537244
"30724at32523",19.9299168728064,1
"307812at32523",59.2183717107599,0.999999999999506
"308580at32523",427.188235204924,9.43355375992008e-28
"30861at32523",31.868253690587,1
"308683at32523",91.6995078264607,0.999978089869724
"308747at32523",1434.94773288461,5.39912871017665e-207
"308798at32523",757.756924511923,7.83025798481262e-81
"308841at32523",287.651607002851,2.73078498814015e-10
"308935at32523",152.548309514039,0.495099035130717
"308939at32523",324.027712719093,2.47423598784489e-14
"309030at32523",295.253574423913,4.25888565851395e-11
"30921at32523",79.6532292468015,0.999999839165439
"309241at32523",47.6442363456505,1
"309541at32523",85.4205294612819,0.999997962010482
"31024at32523",45.4488876194058,1
"31032at32523",18.8394088029001,1
"31070at32523",75.1984503556616,0.999999982709009
"31127at32523",67.8834988350283,0.99999999975479
"31168at32523",222.84561434995,0.000195866387762829
"31218at32523",41.4392183908796,1
"3129at32523",177.935116453605,0.0819221568269715
"31446at32523",178.301078219693,0.0790976067995304
"31515at32523",8.87367152339059,1
"31525at32523",54.69659198342,0.99999999999999
"31556at32523",508.337077051459,1.04824049126494e-39
"31720at32523",10.8456022103135,1
"31843at32523",129.065287670723,0.920475189777787
"31846at32523",22.8244544160247,1
"31904at32523",14.1497000280038,1
"31906at32523",150.300365858526,0.546596114725927
"32073at32523",543.522695653284,3.65533033411966e-45
"32130at32523",616.433786117155,6.90066957865824e-57
"32134at32523",294.458878140586,5.1838693201977e-11
"32146at32523",86.4814096304197,0.999996872607217
"32255at32523",13.1748470081225,1
"32549at32523",16.7378364228861,1
"3264at32523",4.36768732213305,1
"32661at32523",37.5560682157742,1
"32680at32523",113.028342736702,0.993471479524269
"32757at32523",18.5069687839972,1
"32790at32523",49.4777705140065,1
"32796at32523",43.1735483809774,1
"3280at32523",10.6950870376294,1
"32816at32523",206.233582133814,0.00267441501470118
"32884at32523",8.40147453224786,1
"32967at32523",114.422298826523,0.99145791598595
"32968at32523",15.7668109105622,1
"33110at32523",110.126491941726,0.996400172631808
"33146at32523",92.7549232196665,0.999968492196683
"33171at32523",179.792391516693,0.0683804111125304
"3318at32523",874.450182718007,1.72409879452125e-101
"33280at32523",26.699305042515,1
"33312at32523",115.82364218776,0.988927452515503
"33404at32523",127.505086570338,0.934303749911862
"3344at32523",14.5229685677504,1
"3357at32523",86.179595169886,0.999997228097318
"33582at32523",114.952688501406,0.990564642648961
"33595at32523",25.6740325166811,1
"33728at32523",26.8812105282901,1
"33856at32523",6.71237179075369,1
"33874at32523",119.489370885153,0.979215270999494
"33904at32523",388.550900929502,1.90513951100443e-22
"34059at32523",220.971317501239,0.000268406687872253
"34063at32523",193.671865557625,0.0145031015461296
"34087at32523",80.9807444333278,0.999999701739756
"34122at32523",17.7456728330609,1
"34185at32523",5.30725960367119,1
"34225at32523",45.1494408699245,1
"34270at32523",119.627097742418,0.978745987979282
"34307at32523",133.239811660177,0.873631000231661
"34372at32523",2033.89496874515,0
"34397at32523",5.42639204959574,1
"34400at32523",94.368609782237,0.999946105372925
"34431at32523",29.4512483551839,1
"34505at32523",91.5302286962455,0.999979348993843
"34657at32523",229.988540102096,5.6401530611384e-05
"34767at32523",9.82206137368161,1
"34904at32523",117.085293834373,0.986139169211864
"35115at32523",318.567350445607,1.06699936000587e-13
"35204at32523",135.398921813242,0.84353317226365
"35259at32523",8.97637040051301,1
"35351at32523",98.3806387523879,0.999813469372998
"35456at32523",97.8374867458627,0.999841144855286
"35460at32523",319.492436210644,8.34215431293068e-14
"35479at32523",9.11679939596539,1
"35484at32523",64.562108440993,0.999999999973187
"35508at32523",25.8863423753789,1
"35526at32523",651.061170820575,1.27150923473663e-62
"35573at32523",8.74761596778849,1
"35682at32523",168.239258559105,0.188987058072747
"35695at32523",181.114019030663,0.0598933164319568
"35696at32523",7.82010370049737,1
"3576at32523",2125.4903391264,0
"35780at32523",227.615474784441,8.59474366319753e-05
"35937at32523",97.1043182957522,0.999872570532692
"35980at32523",553.698354368566,9.08837671532914e-47
"36040at32523",413.512448095278,7.67742284595994e-26
"36067at32523",39.4683895111415,1
"36099at32523",14.1370103490638,1
"36141at32523",28.1269355472092,1
"36171at32523",24.5897596032594,1
"36212at32523",7.0811165221908,1
"36217at32523",35.3561760163707,1
"3627at32523",140.868158757017,0.749964795690414
"36298at32523",17.6720713532689,1
"36299at32523",101.804314809226,0.999512240071801
"36389at32523",8.1282467474107,1
"36406at32523",13.6486673826736,1
"36409at32523",81.5402873106137,0.999999615417375
"36628at32523",56.0765741004562,0.999999999999964
"36646at32523",251.482548588706,8.99920209272346e-07
"36670at32523",10.7332606843423,1
"36683at32523",41.5955272740275,1
"36736at32523",29.2125579129263,1
"36743at32523",43.6299563781583,1
"36985at32523",24.2698022935193,1
"3704at32523",23.0466624555716,1
"37062at32523",352.471859703152,8.85789758944592e-18
"37077at32523",111.260072233071,0.99543101338354
"37089at32523",28.2882688943614,1
"37090at32523",150.736025395767,0.536610018094868
"37091at32523",21.1092406283767,1
"37139at32523",5.04505824683033,1
"37181at32523",425.21257897896,1.78965481586436e-27
"37229at32523",329.50440355778,5.59439674694015e-15
"3725at32523",37.0441832140445,1
"37398at32523",92.6211620044092,0.999969893712317
"37400at32523",184.558076780586,0.0417617465680856
"37401at32523",12.2944607989757,1
"37414at32523",11.6390386805309,1
"37585at32523",171.668048430106,0.143579019978724
"37595at32523",865.790155935723,6.18901104601268e-100
"3766at32523",52.4664454252279,0.999999999999999
"3768at32523",603.105313132739,1.04587376932858e-54
"37749at32523",772.742095954801,1.90464905856713e-83
"37767at32523",109.427885242893,0.996903951606203
"37780at32523",547.624238506332,8.27106457452001e-46
"37956at32523",15.1863707776353,1
"37975at32523",183.236469677095,0.0480834567339538
"38067at32523",352.635970320405,8.44911180821438e-18
"38112at32523",113.222769132702,0.993217613862184
"38146at32523",11.0622555914899,1
"38156at32523",15.4322035834365,1
"38162at32523",149.187423176992,0.572045901837576
"38163at32523",174.543264094072,0.112037087804339
"38183at32523",23.9852558345006,1
"38403at32523",517.601150359773,3.96050604285694e-41
"38481at32523",23.5204030407692,1
"38580at32523",425.360163276548,1.70615786577876e-27
"38690at32523",98.7061761801606,0.999794845248827
"38721at32523",401.469288302964,3.4561825258698e-24
"38740at32523",65.1410831801464,0.999999999960011
"38760at32523",101.038622188183,0.999603635865909
"38873at32523",392.407892590876,5.80280249476594e-23
"38882at32523",515.010590622139,9.92317693277535e-41
"38885at32523",79.9662956340012,0.999999813601433
"38892at32523",18.1255323542475,1
"38923at32523",250.061664019676,1.20328935081322e-06
"38961at32523",25.3227022933265,1
"39015at32523",48.1876201293454,1
"39067at32523",9.13436196639511,1
"39310at32523",23.3627583989189,1
"39443at32523",194.442234668132,0.0131743946534345
"39463at32523",14.4435700973228,1
"39511at32523",27.1993501605234,1
"39526at32523",17.0269044737853,1
"39534at32523",52.7846201561857,0.999999999999998
"39633at32523",106.631112914935,0.99835726799476
"39658at32523",577.813452821145,1.2975993907741e-50
"39659at32523",178.655993364394,0.076432867636524
"39851at32523",13.7379349507391,1
"39925at32523",17.6055735820167,1
"39930at32523",9.42132256470313,1
"39986at32523",110.60651371961,0.996014062994223
"40157at32523",509.267695611232,7.55131143304103e-40
"40227at32523",7.15538569538592,1
"4025at32523",116.114024760716,0.988331306063994
"40350at32523",422.777936771538,3.93109293987178e-27
"40562at32523",131.70450823169,0.892579069255386
"40668at32523",10.5738547300075,1
"40718at32523",69.3505434901991,0.999999999385592
"40748at32523",89.5710797904462,0.999989784720374
"40754at32523",58.2330992748003,0.999999999999778
"40881at32523",165.261423847242,0.235479814090934
"40975at32523",55.8285766784328,0.999999999999971
"40982at32523",15.9345196359108,1
"41099at32523",46.6460473483072,1
"41111at32523",48.4165739485964,1
"41395at32523",68.6807029121798,0.99999999959432
"41415at32523",8.64470026620687,1
"41435at32523",432.580258039217,1.6300657053584e-28
"41450at32523",92.1754919755127,0.999974157960457
"41533at32523",17.0132575093916,1
"41564at32523",11.7629592179928,1
"41658at32523",497.380944001132,4.88790301306456e-38
"41704at32523",83.4237999331744,0.999999118194585
"41743at32523",89.0981033279236,0.999991426853537
"4177at32523",4.95866197433359,1
"41871at32523",223.374308960496,0.000179051290033179
"4188at32523",1001.41831900776,1.25887132049508e-124
"419at32523",118.72357498533,0.98167352006722
"42007at32523",557.475679879475,2.29134999618573e-47
"4202at32523",87.6704900349464,0.99999501347063
"42099at32523",40.9811549663311,1
"42164at32523",11.5193604392322,1
"42251at32523",87.3863802242042,0.999995533788369
"42258at32523",56.0383377182117,0.999999999999966
"42301at32523",25.5708105093435,1
"42390at32523",79.3895598559153,0.999999858084061
"42445at32523",16.0391458996933,1
"42538at32523",648.530355925949,3.36262639990822e-62
"42615at32523",80.0106032646594,0.999999809686949
"42619at32523",102.556859479403,0.999404339176507
"42646at32523",173.500884239906,0.122806166925296
"42731at32523",195.032977540942,0.0122301278593054
"42951at32523",535.276336714763,7.15901821183292e-44
"43021at32523",36.8892155493917,1
"4307at32523",111.66267281557,0.995036363829342
"43096at32523",36.6606429742072,1
"43168at32523",29.05259078756,1
"43178at32523",9.05515071177069,1
"43239at32523",15.9633626446329,1
"43353at32523",32.936968605605,1
"43490at32523",47.5196975170125,1
"43610at32523",173.067019036017,0.127509268508133
"43670at32523",82.0850513796021,0.999999509109437
"43756at32523",9.67298462873955,1
"43766at32523",576.305629053264,2.26611075126106e-50
"43942at32523",197.884292207006,0.00847050759452149
"43944at32523",25.3703472344281,1
"43954at32523",28.4025437323751,1
"43956at32523",16.6984589446664,1
"44015at32523",211.623660102332,0.00119803819120444
"4408at32523",87.6173374278844,0.999995114929702
"44121at32523",98.3064215028099,0.999817493702323
"4413at32523",131.622396144973,0.893535334596234
"44174at32523",2129.09260155309,0
"44355at32523",168.673225479434,0.182759377944157
"44421at32523",594.211243447687,2.92284097834415e-53
"44439at32523",47.2825818323525,1
"44456at32523",170.281585947792,0.160897326026894
"44571at32523",38.3777557398701,1
"44752at32523",8.93654105010567,1
"44915at32523",57.7669720457849,0.999999999999849
"45054at32523",1068.27855886556,4.96476076585976e-137
"45105at32523",108.94190246383,0.997217082670085
"45281at32523",53.7933400466127,0.999999999999995
"45359at32523",78.8283614313477,0.999999891570647
"45371at32523",29.9881113664961,1
"45393at32523",109.667901953187,0.996738277415659
"45423at32523",187.035012765283,0.0317920963542799
"45431at32523",57.6515052817007,0.999999999999863
"45439at32523",261.886842551297,1.00222712149256e-07
"45596at32523",32.8438318499789,1
"45674at32523",22.5950189802507,1
"45712at32523",403.70097809991,1.71532253138176e-24
"45935at32523",5.7569657698557,1
"45936at32523",178.881089423597,0.0747803175599441
"45998at32523",623.997178818111,3.93276754764806e-58
"46044at32523",66.5802313141454,0.999999999894744
"46097at32523",108.830081142471,0.997285085486965
"46111at32523",12.6807320676149,1
"46113at32523",13.2371016464262,1
"46322at32523",926.224829968495,7.4976699266797e-111
"46377at32523",9.44085677667485,1
"46392at32523",8.23104905072658,1
"46482at32523",269.120659401818,2.03733759416486e-08
"46577at32523",13.2703511313092,1
"46594at32523",576.328059283919,2.24740166442938e-50
"46650at32523",161.253678496297,0.307988957448733
"46651at32523",706.041159206005,6.51314852101851e-72
"46714at32523",737.005095961432,3.10828305019362e-77
"46758at32523",17.7512949251395,1
"46805at32523",373.037576546259,2.108240224078e-20
"46860at32523",14.7392857891644,1
"46922at32523",56.5214205839712,0.999999999999948
"47038at32523",28.5578186891055,1
"47088at32523",19.4424304768639,1
"47092at32523",80.2087301714213,0.999999791211543
"47099at32523",175.372891604133,0.103989514684601
"47147at32523",106.214917258312,0.998511450756192
"47152at32523",22.5413553660451,1
"47222at32523",37.0423077730708,1
"47274at32523",115.525423390414,0.989512928854634
"47302at32523",62.4832693537435,0.999999999993936
"47363at32523",38.5797514186309,1
"47409at32523",11.6947825400055,1
"47463at32523",688.986943384298,5.22682261451509e-69
"47473at32523",90.8576941773253,0.999983717601179
"47513at32523",409.079938327822,3.1405390373583e-25
"47622at32523",39.3453830280954,1
"47625at32523",329.196949586259,6.08466748138494e-15
"47862at32523",14.6471328988708,1
"47871at32523",30.2115787001558,1
"47921at32523",61.1037424254143,0.99999999999784
"48118at32523",230.011627997843,5.61687934883802e-05
"48295at32523",21.1975924368207,1
"48355at32523",145.546218117103,0.65355932774909
"4841at32523",248.612828848661,1.61433050669969e-06
"48420at32523",8.46489430807853,1
"48437at32523",211.923295636321,0.00114423572761663
"48483at32523",849.408953878494,5.29884761085685e-97
"48547at32523",795.868586442784,1.6666467397552e-87
"48580at32523",48.114147294625,1
"4862at32523",91.4759136963164,0.999979738558686
"48639at32523",10.214732490305,1
"48757at32523",294.37691250286,5.2898688072947e-11
"48768at32523",30.1834441961197,1
"48791at32523",21.5397259247697,1
"48794at32523",10.8529512281707,1
"48942at32523",12.3350022692272,1
"48956at32523",102.258033055758,0.999449518112614
"4898at32523",4.56589983338494,1
"49027at32523",32.6394894548476,1
"49159at32523",66.8658506899876,0.999999999872999
"4917at32523",487.089221731294,1.74705858301712e-36
"49191at32523",219.120575562063,0.000364582108592086
"49209at32523",9.64944346783026,1
"49333at32523",34.4712368563465,1
"49344at32523",27.2794090420819,1
"49347at32523",19.6599168516048,1
"49418at32523",122.930281689013,0.964679881356651
"49447at32523",108.230437089263,0.997625528215834
"49491at32523",266.819722708804,3.40129301810139e-08
"49499at32523",44.7042136335365,1
"49559at32523",79.5555202666977,0.999999846438823
"49590at32523",383.264983251897,9.60149590009118e-22
"49619at32523",17.5512282939412,1
"49624at32523",143.215438000928,0.703123636236058
"49652at32523",43.2074672984076,1
"49676at32523",146.248925492338,0.63814160239617
"49681at32523",287.770455894699,2.65361106601019e-10
"49691at32523",71.4457955559142,0.999999997848425
"49999at32523",383.239868495504,9.67524133564313e-22
"50089at32523",135.142004766962,0.847325536549521
"50206at32523",50.2311206630454,1
"50548at32523",13.3119702553069,1
"50632at32523",96.0395795168884,0.999908176556725
"50637at32523",26.888594746461,1
"50839at32523",18.0665688108803,1
"50847at32523",243.34729465836,4.60170104031621e-06
"50971at32523",18.6358004588661,1
"51084at32523",173.507510014104,0.122735358667954
"51212at32523",45.5840458482878,1
"51223at32523",61.4122505576073,0.99999999999727
"51611at32523",45.1765365537522,1
"51621at32523",83.1042122321573,0.999999231892866
"51776at32523",100.101417571922,0.99969431085219
"51849at32523",308.348697854332,1.55129284169649e-12
"51854at32523",125.096226527965,0.952066204709303
"51856at32523",35.2884329008526,1
"51860at32523",101.503191073731,0.99955023422415
"52041at32523",11.0156567455007,1
"5204at32523",15.4974846130257,1
"52086at32523",9.50783459315928,1
"52169at32523",453.293599244032,1.72854468736705e-31
"5220at32523",31.4740192643639,1
"52256at32523",12.5661177522266,1
"52305at32523",50.7019978502092,1
"52390at32523",10.2605255896292,1
"52438at32523",86.1513842588349,0.999997259314269
"52531at32523",163.680360383342,0.26277730293422
"52558at32523",44.5061982257794,1
"52562at32523",213.204831743252,0.000938652083351834
"52566at32523",17.4066357053425,1
"52590at32523",36.6990367759926,1
"52652at32523",190.260065565122,0.0219229797788637
"52868at32523",62.1466922862941,0.99999999999527
"52870at32523",135.107470746325,0.847830972917389
"52987at32523",529.299216253199,6.1161001132748e-43
"53009at32523",503.641781661855,5.4632512763681e-39
"53019at32523",42.8887315192539,1
"53191at32523",16.3586857631264,1
"53251at32523",13.1086709263344,1
"53271at32523",86.3568262421811,0.99999702423078
"53317at32523",131.121715154889,0.899241763683773
"53386at32523",1622.39376038454,1.11883861538712e-243
"53426at32523",197.714755507291,0.0086608589603942
"53438at32523",65.280178593737,0.99999999995602
"53439at32523",138.296147023146,0.796920461732942
"5343at32523",62.7863168763801,0.99999999999243
"53535at32523",54.3345002506671,0.999999999999993
"53634at32523",65.3359744823372,0.999999999954313
"53673at32523",76.6647420854381,0.999999962955976
"53783at32523",391.482934868366,7.72210600663165e-23
"53844at32523",201.257190149211,0.00538991844090656
"53851at32523",25.1479331332176,1
"53925at32523",32.1324156559324,1
"54011at32523",390.956318855689,9.08468261945777e-23
"54120at32523",34.9579943418403,1
"54252at32523",27.3793086313088,1
"54262at32523",71.3387557311379,0.999999997978604
"54322at32523",476.97942001881,5.67528021495812e-35
"54352at32523",15.2194924255178,1
"54439at32523",14.6280605641093,1
"54502at32523",91.9050604244534,0.999976465360205
"54646at32523",32.8514114814979,1
"54695at32523",59.5280157478531,0.999999999999367
"55092at32523",57.1065074689947,0.999999999999914
"55368at32523",125.271448508956,0.950912587621565
"55373at32523",34.7270222186065,1
"55391at32523",51.3879711601971,1
"55435at32523",24.7960187305282,1
"55532at32523",60.7498260999311,0.999999999998353
"55565at32523",28.4069827387788,1
"55566at32523",190.467763120537,0.0213908963619459
"55586at32523",6.63982458496711,1
"55636at32523",54.2412041956863,0.999999999999993
"55672at32523",55.9104342337659,0.999999999999969
"55777at32523",425.517708721089,1.62130363483703e-27
"55876at32523",46.0197399663451,1
"55885at32523",26.037533752084,1
"55910at32523",11.6140531510536,1
"55951at32523",367.841747013319,9.91601127513355e-20
"56111at32523",63.6236607382817,0.999999999986155
"56119at32523",7.29348943303992,1
"56260at32523",158.10316243632,0.371998595597927
"56267at32523",81.5581233788841,0.999999612311341
"56400at32523",151.530843804097,0.518385981329733
"56494at32523",10.4077124287654,1
"56506at32523",181.874612567552,0.0554133753231001
"56591at32523",246.105174763726,2.66933336423849e-06
"56641at32523",36.1635657290291,1
"56672at32523",525.96961385275,2.01213171137173e-42
"56679at32523",8.22042957386083,1
"56686at32523",15.4311894774375,1
"56858at32523",44.6396726290453,1
"57115at32523",20.4399287780488,1
"57116at32523",371.132407208011,3.72569967140304e-20
"57120at32523",85.63522012089,0.999997775451702
"57153at32523",815.440904086234,5.83395583705293e-91
"57197at32523",46.3060409767273,1
"57198at32523",25.6321983660051,1
"57204at32523",240.43274499504,8.10187102069087e-06
"57529at32523",356.63412251506,2.65936909439839e-18
"57640at32523",236.738369491212,1.63496397676729e-05
"57678at32523",234.515839501076,2.47391327154619e-05
"57694at32523",12.6456990427041,1
"57805at32523",76.0746972456,0.999999972645085
"57813at32523",14.0714127113405,1
"57825at32523",320.814419246953,5.862359994252e-14
"57831at32523",93.9218498889594,0.9999534449327
"57935at32523",77.8189002157295,0.999999933824971
"58065at32523",29.5141836374087,1
"58083at32523",162.486915807115,0.284528744593098
"58140at32523",19.0315167627266,1
"58163at32523",825.54608110303,9.42520034780048e-93
"58258at32523",9.94276935876489,1
"58295at32523",87.2622733066505,0.999995744751149
"58304at32523",555.818638127549,4.19546831844028e-47
"58318at32523",328.601723964863,7.15796434669708e-15
"58398at32523",81.5453494406733,0.999999614538235
"58545at32523",88.1004733101783,0.99999411727005
"58546at32523",107.774514004013,0.997858725188134
"58582at32523",13.0280663681899,1
"5875at32523",315.015000945725,2.72965467767002e-13
"58859at32523",530.658442469836,3.75819143131704e-43
"58864at32523",252.751448402068,6.92946652354707e-07
"58880at32523",14.978806189788,1
"58898at32523",8.31028803092892,1
"58990at32523",23.7714994762504,1
"59046at32523",11.3558581235794,1
"59212at32523",365.283567209835,2.11381530100545e-19
"59232at32523",20.6556723628738,1
"59383at32523",8.86489330325383,1
"59442at32523",40.4588038577453,1
"59498at32523",29.3733568190346,1
"59637at32523",587.533521251773,3.52329247154605e-52
"59642at32523",14.3929353438676,1
"59688at32523",150.044738539604,0.552451243542858
"59704at32523",584.929094789775,9.27859774626611e-52
"59718at32523",59.6880852247463,0.999999999999281
"59812at32523",256.995241427359,2.85410593995574e-07
"59900at32523",43.7657193935976,1
"59906at32523",8.91107007734481,1
"59907at32523",191.941020145391,0.0179305860198659
"59909at32523",14.3838650481867,1
"59938at32523",21.9657305800084,1
"60104at32523",42.5887843368933,1
"60108at32523",124.648438270117,0.954920595194686
"60204at32523",19.7428599262353,1
"60274at32523",91.4586571213394,0.999979860894812
"60356at32523",86.0380327172331,0.999997381453031
"60364at32523",95.627763374705,0.999919305005907
"60376at32523",7.60284107378563,1
"60413at32523",21.5874480782055,1
"60514at32523",93.588980000934,0.999958301626951
"60551at32523",162.447718297564,0.285259317478356
"6055at32523",30.7474694509631,1
"60565at32523",26.6287220989065,1
"60588at32523",188.086835605537,0.0282201727337095
"60601at32523",101.336561552653,0.999570091759492
"60659at32523",41.5315965488378,1
"60727at32523",145.586828043139,0.652673583660067
"60779at32523",69.0543315455514,0.999999999488176
"60890at32523",26.7844110932747,1
"60892at32523",264.656756248325,5.47981079000015e-08
"61087at32523",146.840236241829,0.625029817895828
"61142at32523",237.547944025045,1.40383678858641e-05
"61154at32523",59.7214765738962,0.999999999999262
"61250at32523",248.86318454872,1.53466663416447e-06
"61328at32523",77.7161624217557,0.999999937113026
"61329at32523",176.162367797582,0.0967501678549085
"61510at32523",24.0513865018662,1
"61513at32523",566.36402696349,8.83455452028741e-49
"61594at32523",113.945990249422,0.992198098066647
"61620at32523",22.3251449776169,1
"61625at32523",145.144385182404,0.662286657331519
"61626at32523",7.7326990474363,1
"61630at32523",174.557534386716,0.111894782757846
"61638at32523",192.475359274807,0.0168032162562007
"61708at32523",22.6256735687822,1
"61791at32523",12.450755821791,1
"61878at32523",183.222870835653,0.0481524439438989
"61899at32523",193.425637668492,0.0149522038286224
"61999at32523",41.6205958379851,1
"62039at32523",160.047485336509,0.331842229323371
"62044at32523",17.9618451570418,1
"62159at32523",41.3279543066287,1
"62209at32523",93.1911683685722,0.999963491223924
"62220at32523",176.186287608045,0.0965370804858234
"62240at32523",822.114879640203,3.83004856439234e-92
"62267at32523",26.9845345810625,1
"62409at32523",20.3723764228811,1
"62495at32523",509.105950767926,7.9944111765817e-40
"62513at32523",19.2978646456145,1
"62528at32523",70.626079733582,0.999999998671741
"62579at32523",46.482942885372,1
"62580at32523",140.077428238933,0.764921475818897
"62592at32523",67.7576223943463,0.999999999773743
"62738at32523",33.3076626972767,1
"62739at32523",57.328225359382,0.999999999999896
"6290at32523",791.593524054871,9.42112111112156e-87
"63020at32523",14.2248423755222,1
"63076at32523",64.9102234648305,0.999999999965878
"63225at32523",260.865608043652,1.24957587844843e-07
"63280at32523",55.7986361156003,0.999999999999972
"63294at32523",66.2942593855989,0.999999999912908
"63382at32523",277.246622382231,3.19878380883224e-09
"63388at32523",35.1622361463968,1
"63695at32523",34.3930562271492,1
"63752at32523",174.033400958957,0.117211860269204
"63823at32523",108.826275676395,0.997287373945056
